MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 11:40:59	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4912981	-8.5397171	20.02
04-08-2023 11:41:00	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912942	-8.5397152	20.02
04-08-2023 11:41:00	2	1	YES	GUIDED	295	1.0	1.0	115.4912903	-8.5397134	20.02
04-08-2023 11:41:01	2	1	YES	GUIDED	295	1.0	1.0	115.4912863	-8.5397116	20.02
04-08-2023 11:41:01	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912824	-8.5397098	20.02
04-08-2023 11:41:02	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912785	-8.539708	20.02
04-08-2023 11:41:02	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912746	-8.5397062	20.02
04-08-2023 11:41:03	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912686	-8.5397035	20.02
04-08-2023 11:41:03	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4912647	-8.5397017	20.01
04-08-2023 11:41:04	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4912608	-8.5396999	20.01
04-08-2023 11:41:04	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.491257	-8.539698	20.01
04-08-2023 11:41:05	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4912531	-8.5396961	20.01
04-08-2023 11:41:05	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912492	-8.5396942	20.0
